Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,,,,"Mini model handle bag in cherry red calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,CHF,L1002326,2.400,"Top handle bag mini model, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini chain bag in pale yellow calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002362,2.580,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini chain bag in beige calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002390,2.580,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in beige calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002389,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small handle bag in cherry red calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 180 mm high x 210 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,CHF,L1002324,2.760,"Top handle bag small model, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in cream white calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002358,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in petrol blue calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002360,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini chain bag in petrol blue calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002361,2.580,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini chain bag in navy blue calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002355,2.580,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in navy blue calfskin, palladium-finish clasp, silver hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002354,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 140 mm high x 200 mm wide x 85 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002353,2.580,"Chain bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in red calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002356,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small chain bag in black calfskin, golden-finish clasp, golden hot-stamped “Cartier” signature on the inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 160 mm high x 235 mm wide x 105 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002352,2.850,"Chain bag small, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier black calfskin document holder, large model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one zipped pocket, one flat pocket with embossed silver-coloured Cartier signature. Dimensions: 250 mm high x 350 mm wide x 40 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,CHF,L1002260,1.110,"GM Pouch, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model shoulder bag in black calfskin, gold and black enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002289,2.180,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Nano model shoulder bag in black calfskin, gold and black enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002295,1.870,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Nano model shoulder bag in cherry red calfskin, gold and cherry red enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 130 mm high x 170 mm wide x 60 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002296,1.870,"Shoulder Bag, Nano, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model shoulder bag in cherry red calfskin, gold and cherry red enamel-finish clasp, golden hot stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002293,2.180,"Shoulder Bag, Mini, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small model chain bag in black calfskin, golden and black enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002305,2.580,"Chain bag  small model, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small model chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002310,2.580,"Chain bag small model, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model chain bag in cherry red calfskin, golden and cherry red enamel-finish clasp, golden embossed “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002306,2.270,"Chain bag mini model, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Black calfskin portfolio with detachable wrist strap. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, flat pocket with press stud fastening. Interior: burgundy fabric lining, one flat pocket, one zipped pocket. Embossed silver Cartier marking. Dimensions: 260 mm high x 345 mm wide x 20 mm deep. Hand carry.",,aeid5482,CHF,L1002264,1.110,"Portfolio,  Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Burgundy calfskin portfolio with detachable wrist strap. Zipped closure, golden-finish metal parts. Exterior: embossed double C logo, flat pocket with press stud fastening. Interior: burgundy fabric lining, one flat pocket, one zipped pocket. Embossed golden Cartier marking Dimensions: 260 mm high x 345 mm wide x 20 mm deep. Hand carry.",,aeid5482,CHF,L1002265,1.110,"Portfolio,  Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Small model chain bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One interior compartment, one zipped pocket, one flat pocket and one signature pocket with removable mirror. One pocket on the back. Lining: black lambskin. Dimensions: 150 mm high x 240 mm wide x 50 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002368,2.580,"Chain bag small model, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier briefcase with three gussets in tan calfskin. Palladium-finish metal parts. Interior: brown fabric lining, one flat laptop compartment, one zipped pocket, two smartphone pockets, one pen loop. Dimensions: 400 mm high x 300 mm wide x 70 mm deep. Hand carry.",,aeid5482,CHF,L1002263,3.200,"Briefcase, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model shoulder bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002345,2.180,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model chain bag in dark green calfskin, gold and dark green enamel-finish clasp, golden hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002367,2.270,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model chain bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. One interior compartment, six credit card slots, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Removable chain. Dimensions: 120 mm high x 200 mm wide x 35 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002369,2.270,"Mini model chain bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model bag in red calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining:  black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,CHF,L1002174,1.870,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model shoulder bag in two-tone pink/pale pink calfskin, palladium and pale pink enamel-finish clasp, silver hot-stamped “Cartier” signature inside. Three inside compartments, one flat pocket and one signature pocket with removable mirror. Lining: black lambskin. Dimensions: 160 mm high x 190 mm wide x 70 mm deep. Shoulder and cross-body carry.",,aeid5482,CHF,L1002363,2.180,"Mini model shoulder bag, Double C de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier tote bag in burgundy calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,CHF,L1002278,1.830,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier hobo bag, mini model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002255,1.250,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini model bag in black calfskin, golden garland motif, golden hot stamped “Cartier” signature inside. Two inside compartments, a signature pocket with removable mirror. Lining: black calfskin. Dimensions: 230 mm high x 210 mm long x 85 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,CHF,L1002172,1.870,"Top Handle Bag, Mini, Guirlande de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier tote bag in black calfskin, signature Cartier medallion. Interior: Two flat pockets, one zipped pocket and one signature pocket with removable mirror. Fastening system with push buttons. Lining in burgundy lambskin. Dimensions: 285 mm high x 310 mm long x 170 mm deep. Two handles for hand or shoulder carry.",,aeid5482,CHF,L1002279,1.830,"Tote Bag, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier hobo bag, mini model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 180 mm high x 175 mm long x 50 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002256,1.250,"Hobo bag mini model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier hobo bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002251,1.510,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier hobo bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 225 mm high x 220 mm long x 55 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002250,1.510,"Hobo bag small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier carnassiere bag, small model, in black calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002240,2.050,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier carnassière bag, nano model, in black calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 150 mm high x 190 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002242,1.110,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier hobo bag, medium model, in supple burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror. Fastening system with push buttons. Lining: burgundy lambskin. Dimensions: 300 mm high x 292 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002248,2.050,"Hobo bag medium model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier carnassiere bag, nano model, in burgundy calfskin, signature Cartier medallion. Interior: One signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 190 mm high x 150 mm long x 52 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002241,1.110,"Carnassière nano model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier carnassiere bag, small model, in burgundy calfskin, signature Cartier medallion. Interior: One zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 250 mm high x 210 mm long x 80 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002239,2.050,"Carnassiere bag, small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Wallet bag in red calfskin, golden garland motif. Interior: one zipped compartment, 3 flat pockets, 6 credit card slots, a signature pocket with removable mirror, and golden hot stamped “Cartier” signature. Lining: black calfskin. Dimensions: 190 mm high x 120 mm long x 35 mm deep. Shoulder carry with a detachable chain strap.",,aeid5482,CHF,L1002220,1.200,"Wallet Bag, Guirlande de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier anthracite calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,CHF,L1002314,2.140,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier carnassiere bag, medium model, in burgundy calfskin, signature Cartier medallion. Interior: Two gusseted compartments, one zipped pocket, one signature pocket with removable mirror, one flat pocket with flap. Lining in burgundy lambskin. Dimensions: 280 mm high x 230 mm long x 110 mm deep. Adjustable shoulder strap with gold-finish details for shoulder or crossbody carry.",,aeid5482,CHF,L1002238,2.360,"Carnassiere bag, Medium, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier black calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,CHF,L1002259,2.140,"Document holder small model, Must de Cartier,",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Mini handle bag in beige calfskin, black enamel and palladium-finish clasp, silver hot-stamped “Cartier” signature inside. Two inside compartments, one flat pocket and one signature pocket with removable mirror. One external flat pocket on the back of the bag. Lining: black lambskin. Dimensions: 150 mm high x 185 mm wide x 80 mm deep. Hand and cross-body carry.",,aeid5482,CHF,L1002392,2.400,"Handle bag mini, Panthère de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier navy blue calfskin document holder, small model. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket. Interior: black fabric lining, one laptop compartment, one zipped pocket, two additional compartments. Embossed silver-coloured Cartier signature. Dimensions: 210 mm high x 350 mm wide x 60 mm deep. Hand and shoulder carry with adjustable and detachable strap.",,aeid5482,CHF,L1002269,2.140,"Document holder small model, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
InStock,,,,"Must de Cartier navy blue calfskin pouch. Zipped closure, palladium-finish metal parts. Exterior: embossed double C logo, one zipped pocket, detachable handle. Interior: black fabric lining, one flat pocket, eight credit card slots. Embossed silver-coloured Cartier signature. Dimensions: 160 mm high x 250 mm wide x 50 mm deep. Hand and wrist carry with detachable handle.",,aeid5482,CHF,L1002273,1.110,"Square Pouch, Must de Cartier",aeid5482_cartier,2022-11-03 17:09:16.035220,https://www.cartier.com,,Switzerland,
